model_name,F1,ROC,acc-class-1,acc-class-2,TPR,FPR,AUC,THRE
SynClass,0.40092165898617516,0.42307692307692313,0.375,0.4444444444444444,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.33999999999999975
SynClass,0.4052287581699346,0.46153846153846145,0.4,0.47619047619047616,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.34999999999999976
SynClass,0.4052287581699346,0.46153846153846145,0.4,0.47619047619047616,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.35999999999999976
SynClass,0.4052287581699346,0.46153846153846145,0.4,0.47619047619047616,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.3699999999999998
SynClass,0.4052287581699346,0.46153846153846145,0.4,0.47619047619047616,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.3799999999999998
SynClass,0.4052287581699346,0.46153846153846145,0.4,0.47619047619047616,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.3899999999999998
SynClass,0.4052287581699346,0.46153846153846145,0.4,0.47619047619047616,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.3999999999999998
SynClass,0.4052287581699346,0.46153846153846145,0.4,0.47619047619047616,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.4099999999999998
SynClass,0.4052287581699346,0.46153846153846145,0.4,0.47619047619047616,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.4199999999999998
SynClass,0.4052287581699346,0.46153846153846145,0.4,0.47619047619047616,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.4299999999999997
SynClass,0.45833333333333337,0.5384615384615384,0.6666666666666666,0.5217391304347826,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.4399999999999997
SynClass,0.45833333333333337,0.5384615384615384,0.6666666666666666,0.5217391304347826,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.44999999999999973
SynClass,0.45833333333333337,0.5384615384615384,0.6666666666666666,0.5217391304347826,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.45999999999999974
SynClass,0.390990990990991,0.5,0.5,0.5,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.46999999999999975
SynClass,0.390990990990991,0.5,0.5,0.5,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.47999999999999976
SynClass,0.3157894736842105,0.46153846153846156,0.0,0.48,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.48999999999999977
SynClass,0.3157894736842105,0.46153846153846156,0.0,0.48,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.49999999999999967
SynClass,0.3157894736842105,0.46153846153846156,0.0,0.48,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.5099999999999997
SynClass,0.3157894736842105,0.46153846153846156,0.0,0.48,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.5199999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.5299999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.5399999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.5499999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.5599999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.5699999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.5799999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.5899999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.5999999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.6099999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.6199999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.6299999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.6399999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.6499999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.6599999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.6699999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.6799999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.6899999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.6999999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.7099999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.7199999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.7299999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.7399999999999997
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.7499999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.7599999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.7699999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.7799999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.7899999999999996
SynClass,0.3333333333333333,0.5,,0.5,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.30769231 0.53846154 0.69230769 0.69230769 0.76923077
 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.30769231 0.53846154
 0.69230769 0.84615385 0.84615385 0.84615385 0.92307692 0.92307692
 1.        ]",0.2899408284023669,0.7999999999999996
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.         0.         0.07692308 0.23076923
 0.30769231 0.30769231 0.30769231 0.38461538 0.38461538 0.46153846
 0.53846154 0.69230769 0.76923077 0.76923077 1.        ]","[0.         0.07692308 0.15384615 0.30769231 0.30769231 0.30769231
 0.30769231 0.46153846 0.53846154 0.53846154 0.69230769 0.69230769
 0.76923077 0.76923077 0.84615385 1.         1.        ]",0.3431952662721893,-0.1
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.         0.         0.07692308 0.23076923
 0.30769231 0.30769231 0.30769231 0.38461538 0.38461538 0.46153846
 0.53846154 0.69230769 0.76923077 0.76923077 1.        ]","[0.         0.07692308 0.15384615 0.30769231 0.30769231 0.30769231
 0.30769231 0.46153846 0.53846154 0.53846154 0.69230769 0.69230769
 0.76923077 0.76923077 0.84615385 1.         1.        ]",0.3431952662721893,-0.09000000000000001
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.         0.         0.07692308 0.23076923
 0.30769231 0.30769231 0.30769231 0.38461538 0.38461538 0.46153846
 0.53846154 0.69230769 0.76923077 0.76923077 1.        ]","[0.         0.07692308 0.15384615 0.30769231 0.30769231 0.30769231
 0.30769231 0.46153846 0.53846154 0.53846154 0.69230769 0.69230769
 0.76923077 0.76923077 0.84615385 1.         1.        ]",0.3431952662721893,-0.08000000000000002
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.         0.         0.07692308 0.23076923
 0.30769231 0.30769231 0.30769231 0.38461538 0.38461538 0.46153846
 0.53846154 0.69230769 0.76923077 0.76923077 1.        ]","[0.         0.07692308 0.15384615 0.30769231 0.30769231 0.30769231
 0.30769231 0.46153846 0.53846154 0.53846154 0.69230769 0.69230769
 0.76923077 0.76923077 0.84615385 1.         1.        ]",0.3431952662721893,-0.07000000000000002
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.         0.         0.07692308 0.23076923
 0.30769231 0.30769231 0.30769231 0.38461538 0.38461538 0.46153846
 0.53846154 0.69230769 0.76923077 0.76923077 1.        ]","[0.         0.07692308 0.15384615 0.30769231 0.30769231 0.30769231
 0.30769231 0.46153846 0.53846154 0.53846154 0.69230769 0.69230769
 0.76923077 0.76923077 0.84615385 1.         1.        ]",0.3431952662721893,-0.060000000000000026
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.         0.         0.07692308 0.23076923
 0.30769231 0.30769231 0.30769231 0.38461538 0.38461538 0.46153846
 0.53846154 0.69230769 0.76923077 0.76923077 1.        ]","[0.         0.07692308 0.15384615 0.30769231 0.30769231 0.30769231
 0.30769231 0.46153846 0.53846154 0.53846154 0.69230769 0.69230769
 0.76923077 0.76923077 0.84615385 1.         1.        ]",0.3431952662721893,-0.05000000000000003
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.         0.         0.07692308 0.23076923
 0.30769231 0.30769231 0.30769231 0.38461538 0.38461538 0.46153846
 0.53846154 0.69230769 0.76923077 0.76923077 1.        ]","[0.         0.07692308 0.15384615 0.30769231 0.30769231 0.30769231
 0.30769231 0.46153846 0.53846154 0.53846154 0.69230769 0.69230769
 0.76923077 0.76923077 0.84615385 1.         1.        ]",0.3431952662721893,-0.040000000000000036
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.         0.         0.07692308 0.23076923
 0.30769231 0.30769231 0.30769231 0.38461538 0.38461538 0.46153846
 0.53846154 0.69230769 0.76923077 0.76923077 1.        ]","[0.         0.07692308 0.15384615 0.30769231 0.30769231 0.30769231
 0.30769231 0.46153846 0.53846154 0.53846154 0.69230769 0.69230769
 0.76923077 0.76923077 0.84615385 1.         1.        ]",0.3431952662721893,-0.03000000000000004
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.         0.         0.07692308 0.23076923
 0.30769231 0.30769231 0.30769231 0.38461538 0.38461538 0.46153846
 0.53846154 0.69230769 0.76923077 0.76923077 1.        ]","[0.         0.07692308 0.15384615 0.30769231 0.30769231 0.30769231
 0.30769231 0.46153846 0.53846154 0.53846154 0.69230769 0.69230769
 0.76923077 0.76923077 0.84615385 1.         1.        ]",0.3431952662721893,-0.020000000000000046
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.         0.         0.07692308 0.23076923
 0.30769231 0.30769231 0.30769231 0.38461538 0.38461538 0.46153846
 0.53846154 0.69230769 0.76923077 0.76923077 1.        ]","[0.         0.07692308 0.15384615 0.30769231 0.30769231 0.30769231
 0.30769231 0.46153846 0.53846154 0.53846154 0.69230769 0.69230769
 0.76923077 0.76923077 0.84615385 1.         1.        ]",0.3431952662721893,-0.01000000000000005
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.         0.         0.07692308 0.23076923
 0.30769231 0.30769231 0.30769231 0.38461538 0.38461538 0.46153846
 0.53846154 0.69230769 0.76923077 0.76923077 1.        ]","[0.         0.07692308 0.15384615 0.30769231 0.30769231 0.30769231
 0.30769231 0.46153846 0.53846154 0.53846154 0.69230769 0.69230769
 0.76923077 0.76923077 0.84615385 1.         1.        ]",0.3431952662721893,-5.551115123125783e-17
SynClass,0.27777777777777773,0.38461538461538464,0.43478260869565216,0.0,"[0.         0.         0.         0.         0.07692308 0.23076923
 0.30769231 0.30769231 0.30769231 0.38461538 0.38461538 0.46153846
 0.53846154 0.69230769 0.76923077 0.76923077 1.        ]","[0.         0.07692308 0.15384615 0.30769231 0.30769231 0.30769231
 0.30769231 0.46153846 0.53846154 0.53846154 0.69230769 0.69230769
 0.76923077 0.76923077 0.84615385 1.         1.        ]",0.3431952662721893,0.00999999999999994
SynClass,0.27777777777777773,0.38461538461538464,0.43478260869565216,0.0,"[0.         0.         0.         0.         0.07692308 0.23076923
 0.30769231 0.30769231 0.30769231 0.38461538 0.38461538 0.46153846
 0.53846154 0.69230769 0.76923077 0.76923077 1.        ]","[0.         0.07692308 0.15384615 0.30769231 0.30769231 0.30769231
 0.30769231 0.46153846 0.53846154 0.53846154 0.69230769 0.69230769
 0.76923077 0.76923077 0.84615385 1.         1.        ]",0.3431952662721893,0.019999999999999934
SynClass,0.27777777777777773,0.38461538461538464,0.43478260869565216,0.0,"[0.         0.         0.         0.         0.07692308 0.23076923
 0.30769231 0.30769231 0.30769231 0.38461538 0.38461538 0.46153846
 0.53846154 0.69230769 0.76923077 0.76923077 1.        ]","[0.         0.07692308 0.15384615 0.30769231 0.30769231 0.30769231
 0.30769231 0.46153846 0.53846154 0.53846154 0.69230769 0.69230769
 0.76923077 0.76923077 0.84615385 1.         1.        ]",0.3431952662721893,0.029999999999999943
SynClass,0.27777777777777773,0.38461538461538464,0.43478260869565216,0.0,"[0.         0.         0.         0.         0.07692308 0.23076923
 0.30769231 0.30769231 0.30769231 0.38461538 0.38461538 0.46153846
 0.53846154 0.69230769 0.76923077 0.76923077 1.        ]","[0.         0.07692308 0.15384615 0.30769231 0.30769231 0.30769231
 0.30769231 0.46153846 0.53846154 0.53846154 0.69230769 0.69230769
 0.76923077 0.76923077 0.84615385 1.         1.        ]",0.3431952662721893,0.039999999999999925
SynClass,0.27777777777777773,0.38461538461538464,0.43478260869565216,0.0,"[0.         0.         0.         0.         0.07692308 0.23076923
 0.30769231 0.30769231 0.30769231 0.38461538 0.38461538 0.46153846
 0.53846154 0.69230769 0.76923077 0.76923077 1.        ]","[0.         0.07692308 0.15384615 0.30769231 0.30769231 0.30769231
 0.30769231 0.46153846 0.53846154 0.53846154 0.69230769 0.69230769
 0.76923077 0.76923077 0.84615385 1.         1.        ]",0.3431952662721893,0.049999999999999906
SynClass,0.27777777777777773,0.38461538461538464,0.43478260869565216,0.0,"[0.         0.         0.         0.         0.07692308 0.23076923
 0.30769231 0.30769231 0.30769231 0.38461538 0.38461538 0.46153846
 0.53846154 0.69230769 0.76923077 0.76923077 1.        ]","[0.         0.07692308 0.15384615 0.30769231 0.30769231 0.30769231
 0.30769231 0.46153846 0.53846154 0.53846154 0.69230769 0.69230769
 0.76923077 0.76923077 0.84615385 1.         1.        ]",0.3431952662721893,0.059999999999999915
SynClass,0.27777777777777773,0.38461538461538464,0.43478260869565216,0.0,"[0.         0.         0.         0.         0.07692308 0.23076923
 0.30769231 0.30769231 0.30769231 0.38461538 0.38461538 0.46153846
 0.53846154 0.69230769 0.76923077 0.76923077 1.        ]","[0.         0.07692308 0.15384615 0.30769231 0.30769231 0.30769231
 0.30769231 0.46153846 0.53846154 0.53846154 0.69230769 0.69230769
 0.76923077 0.76923077 0.84615385 1.         1.        ]",0.3431952662721893,0.06999999999999992
SynClass,0.27777777777777773,0.38461538461538464,0.43478260869565216,0.0,"[0.         0.         0.         0.         0.07692308 0.23076923
 0.30769231 0.30769231 0.30769231 0.38461538 0.38461538 0.46153846
 0.53846154 0.69230769 0.76923077 0.76923077 1.        ]","[0.         0.07692308 0.15384615 0.30769231 0.30769231 0.30769231
 0.30769231 0.46153846 0.53846154 0.53846154 0.69230769 0.69230769
 0.76923077 0.76923077 0.84615385 1.         1.        ]",0.3431952662721893,0.0799999999999999
